"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1505","1632081_s_at","AMPdeam","32352","AMP deaminase","1632081_s_at",0.316072343333333,2.53178663273333,2.49406579477768,0.0279343144187894,0.0790220704481346,-4.34095910317508
"1506","1632097_at","CG15646","32501","uncharacterized protein","1632097_at",0.200606348333333,6.43462059646667,1.21872624724253,0.245988760193073,0.373179488673489,-6.28264060443253
"1507","1632099_s_at","Liprin-alpha","249072","Liprin-alpha","1632099_s_at",0.316033640999999,7.4322807614,3.66567499583312,0.00314859492119386,0.0164630196786176,-2.18854141573138
"1508","1632114_at","Cyp12a4","42294","Cyp12a4","1632114_at",0.496020719666667,4.10099179133333,2.39722519832998,0.0333801363003332,0.0894028972610656,-4.51095861129879
"1509","1632117_s_at","Vha16-1","44307","Vacuolar H[+] ATPase 16kD subunit 1","1632117_s_at",0.106705419999999,10.97498109,0.746260194571929,0.469645974171932,0.59330625868779,-6.74246941205089
"1510","1632129_a_at","syd","43905","sunday driver","1632129_a_at",0.288083916666666,6.39621345946667,1.85514806530451,0.087887956554246,0.177972460684309,-5.40883923165886
"1511","1632131_at","5-HT7","43669","5-hydroxytryptamine (serotonin) receptor 7","1632131_at",0.900239091666667,4.51980913106667,6.26629544005635,3.85400901340222e-05,0.00074004828073872,2.30655555519603
"1512","1632141_at","CG18265","39947","uncharacterized protein","1632141_at",0.135498424333334,4.93967643726667,1.37482000851546,0.193910251871917,0.313935725722893,-6.09189510366752
"1513","1632146_a_at","mino","43350","minotaur","1632146_a_at",0.127401105333334,8.968992379,1.98841532931107,0.0696733610653101,0.151278405009067,-5.19826955270817
"1514","1632151_at","Art7","37664","Arginine methyltransferase 7","1632151_at",0.157772641000001,6.29448615913333,1.7836592128403,0.0993525603537454,0.193854161332988,-5.51845970976537
"1515","1632155_at","CG13676","38906","uncharacterized protein","1632155_at",0.220913390000003,10.2617711742667,2.67872332468307,0.0198391433713063,0.0618347054116164,-4.01119872901773
"1516","1632158_a_at","EloA","42749","Elongin A","1632158_a_at",0.265067661000001,7.7086364016,2.80285491134287,0.0157410637847151,0.0525868130881962,-3.78617616614176
"1517","1632170_a_at","Cap-H2","41289","Chromosome associated protein H2","1632170_a_at",0.0859755650000009,7.16333125286667,0.732316609581616,0.477808198514165,0.600571235020654,-6.75305963826085
"1518","1632177_at","hth","41273","homothorax","1632177_at",0.125312137666667,10.0234226796,0.725312207745802,0.48194120399856,0.603286431809459,-6.75831054658093
"1519","1632183_at","ru","44856","roughoid","1632183_at",0.147363390666667,8.2447374496,1.90566572300616,0.0805246831942049,0.167247647923753,-5.32993543807932
"1520","1632187_at","CG9646","36918","uncharacterized protein","1632187_at",0.419853917666666,9.1230623736,4.52064081011432,0.000672741365055591,0.00561863621555688,-0.623880501044461
"1521","1632194_at","Nup98-96","42816","Nucleoporin 98-96kD","1632194_at",0.219606896,9.00066880946667,2.61752850102358,0.022228488896996,0.0670424792513497,-4.12120827903253
"1522","1632199_at","corn","38786","cornetto","1632199_at",0.367634414666667,5.9246600912,2.75595557157766,0.0171807512603348,0.0559907171639906,-3.87146546785721
"1523","1632203_at","CG31706","261621","uncharacterized protein","1632203_at",0.452093547333334,8.62118822366667,2.63018645295542,0.0217122186841927,0.0659091099865351,-4.09850819772421
"1524","1632206_at","IntS12","43227","Integrator 12","1632206_at",-0.00445508666666505,7.8974866166,-0.0359326552221219,0.971917278477103,0.983128115396416,-7.03408752450884
"1525","1632207_a_at","p130CAS","38021","p130CAS","1632207_a_at",0.282915757333335,10.1064878049333,3.5197443207959,0.00412541931282456,0.0200368442624418,-2.45988945160277
"1526","1632212_at","CG14401","35358","uncharacterized protein","1632212_at",0.372480624333333,4.2495429554,4.20916772546634,0.0011696629170836,0.00826608582273013,-1.18699364895858
"1527","1632222_a_at","Gbs-70E","39588","Glycogen binding subunit 70E","1632222_a_at",-0.124978454666665,8.05073218266667,-0.528992334351902,0.606301219245067,0.706937524096293,-6.88625704182797
"1528","1632225_a_at","Las","40259","Lipoic acid synthase","1632225_a_at",0.160937973666666,7.27929522813333,2.46519940614696,0.0294607546599948,0.0821073038782012,-4.39186642603592
"1529","1632226_at","Fie","38452","Fire exit","1632226_at",0.308528726333332,8.2230881204,3.66710319188712,0.00314030293602661,0.0164630196786176,-2.1858885443766
"1530","1632227_at","CG16890","34781","uncharacterized protein","1632227_at",0.0821787993333336,5.69091760626667,0.612333916152511,0.551558733760894,0.660883309617605,-6.83653455370045
"1531","1632235_at","MetRS-m","41733","Methionyl-tRNA synthetase, mitochondrial","1632235_at",0.0221521773333331,6.0516450118,0.247277935250908,0.808805303980463,0.870575637458685,-7.00203570967987
"1532","1632242_a_at","Syn1","40424","Syntrophin-like 1","1632242_a_at",0.294670412999999,6.95682306366667,1.59980651200493,0.135202395714318,0.242244020017084,-5.78837379591542
"1533","1632248_s_at","CycG","43724","Cyclin G","1632248_s_at",0.119955323333333,11.8649763006667,0.901917696074819,0.384560095759716,0.511828086978677,-6.6121101443893
"1534","1632256_at","Taf1","40813","TBP-associated factor 1","1632256_at",0.132156906333334,9.95629872406667,1.81998194927648,0.0933690141749172,0.18585496705562,-5.46306897217791
"1535","1632260_s_at","bru2","250811","bruno 2","1632260_s_at",1.159596734,3.9064041922,7.56511125939877,6.00732484590216e-06,0.000231282006567233,4.21096481967609
"1536","1632261_at","Setd3","31638","SET domain containing 3","1632261_at",0.163585318666668,8.743444406,2.20002563616467,0.047783224499994,0.116577774147203,-4.84936113972498
"1537","1632273_at","CG5789","42928","uncharacterized protein","1632273_at",0.281804982333334,6.8756080788,2.39709619588914,0.0333880316347153,0.0894028972610656,-4.51118353329203
"1538","1632275_a_at","CG8671","35400","uncharacterized protein","1632275_a_at",0.121560858666667,6.61979314626667,1.10937522249359,0.288656401390499,0.416684160580615,-6.40552731486972
"1539","1632278_s_at","ReepA","37643","Receptor expression enhancing protein A","1632278_s_at",0.172802350999998,8.14397056793333,1.754594438182,0.10438613737037,0.199967861455253,-5.56231294441232
"1540","1632281_at","CG4266","37411","uncharacterized protein","1632281_at",0.0686183796666668,9.463021864,0.858707753689019,0.407056296226465,0.534113352945532,-6.65049413633491
"1541","1632283_at","CG8950","36921","uncharacterized protein","1632283_at",0.356770269666667,5.76779651813333,3.54919536840926,0.00390602180896769,0.0192978260577637,-2.40509175822766
"1542","1632287_at","Vps13D","39448","Vacuolar protein sorting 13D","1632287_at",0.380817995333333,6.4338287342,2.6723295219915,0.0200765174724067,0.0624448922762443,-4.02272350062709
"1543","1632294_at","sens","45328","senseless","1632294_at",-0.134432676,6.79386349886667,-0.991334201700055,0.340776380321686,0.468976038655433,-6.52750232523321
"1544","1632298_s_at","mfas","41455","midline fasciclin","1632298_s_at",0.228385893,9.9266767192,2.73341369243241,0.0179181762258611,0.0575459637284267,-3.91234588230498
"1545","1632304_at","CG8026","35941","uncharacterized protein","1632304_at",0.459940762,3.6302093716,2.60514587943092,0.0227451281116229,0.0680830567074115,-4.14338570092645
"1546","1632306_at","CG9467","41207","uncharacterized protein","1632306_at",0.193514441666666,9.81649859546667,3.25058760057123,0.0068122043333611,0.0280392817215398,-2.96066490251002
"1547","1632317_at","CG3036","33695","uncharacterized protein","1632317_at",-0.119469115333333,9.43301130086667,-0.651927396025773,0.526539020090544,0.640324994771128,-6.81052028570129
"1548","1632318_at","CG12773","31082","uncharacterized protein","1632318_at",0.160249529333333,8.76696456886667,2.80319375289913,0.0157311082724843,0.0525868130881962,-3.78555885299934
"1549","1632322_at","CG16953","42437","uncharacterized protein","1632322_at",0.298446973333334,10.4253811673333,5.15159629344288,0.000227941562535477,0.00269517420570974,0.482816544108672
"1550","1632325_at","tio","44272","tiptop","1632325_at",0.398075705,3.29065120886667,3.01910672302064,0.0105048429382688,0.0385625455303657,-3.38949010728867
"1551","1632327_at","CG4854","42391","uncharacterized protein","1632327_at",0.00844704799999807,6.82072044886667,0.101089020429223,0.921122077225017,0.947843024054556,-7.02929672746628
"1552","1632339_s_at","cher","42066","cheerio","1632339_s_at",0.223077894666668,8.7822516154,1.60017220126318,0.135121080034771,0.242235803333205,-5.78785533746311
"1553","1632345_at","CG8353","34123","uncharacterized protein","1632345_at",0.0511618233333335,4.88553978773333,0.408987508930628,0.689636911816968,0.776179583103803,-6.94559289944733
"1554","1632352_a_at","tea","36027","telomere ends associated","1632352_a_at",0.158690635333332,6.74520741893333,1.3868095090155,0.190315804532495,0.31037375503419,-6.07653983857551
"1555","1632372_at","CG31076","318582","uncharacterized protein","1632372_at",0.147788966999999,6.83573288906667,1.1355441673302,0.27796244955119,0.407996969393281,-6.3769626500437
"1556","1632385_at","tai","34242","taiman","1632385_at",0.368142572666668,7.93396040706667,3.48439812707084,0.00440537249938395,0.0208535967886058,-2.52566941661912
"1557","1632389_at","CG14812","31137","uncharacterized protein","1632389_at",0.35498413,10.0311867448667,6.55829370703856,2.48924944739773e-05,0.000527908482738939,2.75511484111982
"1558","1632390_at","cer","37229","crammer","1632390_at",0.216822513333332,10.2814185986667,1.62633714604225,0.129412413541556,0.234128933839938,-5.75056127378137
"1559","1632395_s_at","Vha100-1","43442","Vacuolar H[+] ATPase 100kD subunit 1","1632395_s_at",0.277897253666666,10.0930685772,4.03059077806825,0.00161423798706095,0.0102973264853296,-1.51388184496442
"1560","1632397_at","CG16868","37298","uncharacterized protein","1632397_at",0.287131269,9.16894592093333,4.90684195747585,0.000344662369039258,0.00353278928265239,0.0594210078051223
"1561","1632401_at","CG15747","32288","uncharacterized protein","1632401_at",0.156738737666664,8.326396804,2.06645995007397,0.0606921703499252,0.13774635643042,-5.07151918931908
"1562","1632404_at","rtet","42500","tetracycline resistance","1632404_at",-0.0774499646666671,7.5630315348,-0.803559746918485,0.43702736618503,0.563967256301848,-6.6970495021253
"1563","1632406_at","CG9117","33846","uncharacterized protein","1632406_at",0.0676642003333328,5.83509577893333,0.549539056682931,0.592552379235576,0.694390445897072,-6.87463905253856
"1564","1632415_s_at","DCP2","39722","Decapping protein 2","1632415_s_at",0.137245236,8.4238197582,1.02760440936738,0.324078414216983,0.453014839157867,-6.4912431468554
"1565","1632418_s_at","pum","41094","pumilio","1632418_s_at",0.00746729299999949,8.89151299946667,0.0395510249291257,0.969090908422649,0.981527108723229,-7.03394090802631
"1566","1632423_at","her","34992","hermaphrodite","1632423_at",0.337445357,5.97311070106667,2.35019960734231,0.0363802865401915,0.0953133316243856,-4.59266142976418
"1567","1632424_at","CG13995","33851","uncharacterized protein","1632424_at",0.353088643000001,7.40653011946667,3.59774774862437,0.00356994682590285,0.0181486668750005,-2.31478648438972
"1568","1632432_at","sona","37762","sol narae","1632432_at",0.791347823000001,7.41413979393333,3.09211135585553,0.00916299691552777,0.0348525075449653,-3.25459190863108
"1569","1632434_at","Pex1","45460","Peroxin 1","1632434_at",0.0941172149999998,5.4243672042,0.580880756288404,0.571895164672215,0.676608022973497,-6.8561075612704
"1570","1632443_at","CG10274","38716","uncharacterized protein","1632443_at",-0.0549552209999993,7.13531627786667,-0.3843806299124,0.707312094310827,0.789771926599115,-6.95593922050618
"1571","1632458_at","Incenp","35649","Inner centromere protein","1632458_at",0.175323206666667,10.600034884,2.01452879889269,0.0665395378768981,0.146694234294188,-5.15612712741649
"1572","1632465_s_at","CG6424","37012","uncharacterized protein","1632465_s_at",0.329141429333333,9.54675180833333,3.45169794585062,0.00468155883892215,0.0217029093310972,-2.58653270543481
"1573","1632470_at","SRm160","39483","SRm160","1632470_at",0.036644094333333,7.84264995386667,0.32002608350284,0.754362688064068,0.827204934428017,-6.98002760151419
"1574","1632472_s_at","nsl1","41911","non-specific lethal 1","1632472_s_at",0.194056393333334,10.5442835013333,2.33624257815985,0.0373193791298309,0.0970721913351663,-4.6167962067076
"1575","1632475_at","msn","44030","misshapen","1632475_at",0.258156888333332,9.85006675546667,2.61738927235546,0.022234233695332,0.0670424792513497,-4.12145779917053
"1576","1632477_s_at","DIP-zeta","34231","Dpr-interacting protein zeta","1632477_s_at",-0.442262937000001,2.44948064686667,-9.72120973723535,4.23738342764425e-07,3.82211985173511e-05,6.90079102005646
"1577","1632478_a_at","Pkc53E","48311","Protein C kinase 53E","1632478_a_at",-0.455137337333333,4.61773319213333,-4.80109766736032,0.000413115680174398,0.00402072588809399,-0.125883055611428
"1578","1632485_a_at","Nak","35154","Numb-associated kinase","1632485_a_at",0.454324228000001,7.41988297313333,3.80337626680896,0.00244355067758325,0.0139030315383787,-1.93312589827837
"1579","1632487_at","CG14721","41417","uncharacterized protein","1632487_at",0.245651812333334,7.6182538846,4.35355173688024,0.000903818462620867,0.00694246931020457,-0.924753437577168
"1580","1632490_at","CG8008","35935","uncharacterized protein","1632490_at",0.454629078333333,2.4608061814,5.1459303156896,0.000230112380336736,0.00270731760035181,0.473104350855096
"1581","1632494_at","Grip163","39365","Grip163","1632494_at",0.200327537333333,5.96694423386667,1.50683239855394,0.157300746530093,0.272162958412881,-5.91762910161369
"1582","1632510_at","CG7332","32885","uncharacterized protein","1632510_at",-0.0222044439999998,8.65645293646667,-0.230400879159629,0.821598276987267,0.880741213777867,-7.00634352326123
"1583","1632516_at","Rbsn-5","34110","Rabenosyn-5","1632516_at",0.479851099666668,8.443297869,7.18325658577858,1.01449526057003e-05,0.000302147314869772,3.67503610269357
"1584","1632524_at","Wnt4","34007","Wnt oncogene analog 4","1632524_at",0.334492356000002,9.15187665753333,5.03405268347599,0.000277726022602892,0.00303384447528487,0.280458011405146
"1585","1632526_s_at","Nc73EF","39899","Neural conserved at 73EF","1632526_s_at",0.0397285333333333,10.9176676573333,0.639829277105586,0.534114258580129,0.647541748977522,-6.81863085932726
"1586","1632530_s_at","nemy","36395","no extended memory","1632530_s_at",0.0331451900000008,10.207639278,0.349897751085641,0.732381291249299,0.809002007163764,-6.96938276201667
"1587","1632533_at","Timp","41248","Tissue inhibitor of metalloproteases","1632533_at",0.207446935333334,7.3472998778,2.00816924659326,0.0672904838963639,0.14747480159922,-5.16641559765599
"1588","1632537_at","CdGAPr","35267","Cd GTPase activating protein-related","1632537_at",-0.270781657666667,4.72970065866667,-2.7798285782863,0.0164323827551782,0.0542703486809821,-3.82808961647603
"1589","1632541_at","Blimp-1","38638","Blimp-1","1632541_at",-0.522713382333333,6.2352955838,-1.23520530905516,0.240011981576884,0.36711134972782,-6.2633332242956
"1590","1632543_at","CG9003","36244","uncharacterized protein","1632543_at",-0.0202408136666676,8.35970162806667,-0.0754213425912252,0.941102073497807,0.962442256570319,-7.03172747363878
"1591","1632547_at","CG40045","3355079","uncharacterized protein","1632547_at",0.31593605666667,13.1295826666667,4.63193578984489,0.000553703435672503,0.00491022962476992,-0.425160482844167
