"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2094","1635355_a_at","Xbp1","44226","X box binding protein-1","1635355_a_at",-0.656508103333334,11.793903544,-6.36961478787654,3.29734611942633e-05,0.000362708073136897,2.0451528461758
"2095","1635357_at","hwt","32202","heavyweight","1635357_at",0.866966574333334,3.29743049686667,4.1945461334977,0.00120076750061254,0.00498137056430196,-1.69535056656632
"2096","1635367_at","fs(1)h","31722","female sterile (1) homeotic","1635367_at",0.292263129666667,7.26011920133333,1.4894746778194,0.161752137980079,0.235540359595531,-6.46379526929183
"2097","1635371_at","CG31323","318682","uncharacterized protein","1635371_at",-0.140088102,3.30971448633333,-1.0034504271721,0.335130425485807,0.423372050123526,-7.0413751534725
"2098","1635374_at","l(2)k05911","34731","lethal (2) k05911","1635374_at",-0.168586800666668,6.22629355313333,-1.63062691590258,0.128496850709241,0.19475014771439,-6.26584594641711
"2099","1635376_at","Ubr1","32687","Ubr1 ubiquitin ligase","1635376_at",0.589978830000001,5.29914521566667,3.67081935724466,0.003118831646457,0.0103101062909579,-2.67159090505749
"2100","1635378_at","Wnk","40391","Wnk kinase","1635378_at",0.360235598333332,7.92358422353333,2.91356992718657,0.0127986811982882,0.0303800274759367,-4.08957194571918
"2101","1635381_a_at","CRMP","40675","Collapsin Response Mediator Protein","1635381_a_at",-0.0531747203333328,5.22000465933333,-0.337132903885984,0.74174553995023,0.798939157155536,-7.50230450389586
"2102","1635383_at","vnd","31003","ventral nervous system defective","1635383_at",-0.113486542666666,2.38635695113333,-2.28139700080404,0.0412389995300498,0.0772191705316532,-5.22573048180872
"2103","1635396_at","CG30203","246514","uncharacterized protein","1635396_at",0.725670053333332,5.11280506586667,4.62085653583328,0.000564501667825901,0.00278893859988477,-0.916649382998064
"2104","1635398_at","Scp2","42015","Sarcoplasmic calcium-binding protein 2","1635398_at",0.245290929333335,6.654157554,2.31995293064351,0.0384447614251268,0.073026541407416,-5.15904863287623
"2105","1635399_s_at","Sap130","39455","Sin3A-associated protein 130","1635399_s_at",0.300102402,8.8720609576,5.24007557217855,0.000196694692656252,0.00132567996637065,0.178207398326947
"2106","1635400_at","dtr","318856","defective transmitter release","1635400_at",0.461117634666667,2.75066743806667,2.97452454415423,0.0114190850744972,0.0275401463561403,-3.97656795779759
"2107","1635428_at","CG12863","36623","uncharacterized protein","1635428_at",0.396019405000002,8.08814376626667,2.53734008326238,0.0257886421219366,0.0532122504437607,-4.7756273241135
"2108","1635430_a_at","CG6791","41391","uncharacterized protein","1635430_a_at",0.469990345333334,6.54004005966667,2.32513106692346,0.0380835543138001,0.0725587090939451,-5.15006004178366
"2109","1635436_at","CG30460","36924","uncharacterized protein","1635436_at",0.230215069666666,2.5023138724,4.62510886408116,0.000560331467598954,0.00278008330624597,-0.908975646783061
"2110","1635444_at","rudhira","32136","rudhira","1635444_at",0.730825805,8.27734941013333,7.66216335695827,5.27319500074048e-06,9.19750089355673e-05,3.96932126201962
"2111","1635445_at","sls","44013","sallimus","1635445_at",-0.490305740999999,7.612927405,-2.36711449076747,0.0352725065133991,0.0680655886691937,-5.07690274184614
"2112","1635456_at","CG31235","42204","uncharacterized protein","1635456_at",0.0728970443333337,4.8113465866,0.527194523752822,0.607511846312863,0.683992474611165,-7.41507166361806
"2113","1635462_at","rho","38168","rhomboid","1635462_at",0.104163964333333,9.36370939006667,0.715833330898705,0.487569049654461,0.57392076426515,-7.29253184058244
"2114","1635463_at","CG8407","36303","uncharacterized protein","1635463_at",0.206559118666665,6.71593684993333,1.79467435519376,0.0975025506895311,0.155070807318312,-6.02166195782882
"2115","1635467_a_at","CG7381","41589","uncharacterized protein","1635467_a_at",0.381030879333333,2.52033409246667,4.00382883028061,0.00169457593533936,0.00650824358621213,-2.04891591152798
"2116","1635468_a_at","CG7730","39908","uncharacterized protein","1635468_a_at",0.639143368333332,6.13351889273333,4.88847793680366,0.000355639882100259,0.00196629616075397,-0.437726777027259
"2117","1635481_a_at","CG6659","32854","uncharacterized protein","1635481_a_at",0.234323933333334,8.80453297933333,3.7308699568556,0.00279195343109888,0.00949805709264995,-2.55894181168308
"2118","1635483_at","Vajk3","34812","Vajk3","1635483_at",0.580208828666667,4.42298310426667,0.90887094504662,0.381021433782187,0.471404464634975,-7.13212719213565
"2119","1635485_at","Eip93F","44936","Ecdysone-induced protein 93F","1635485_at",0.514380638,3.5162478556,5.10265040997901,0.000247427270545878,0.00155293815728298,-0.0606677542206109
"2120","1635488_at","smog","33690","smog","1635488_at",0.331907671000002,8.00863446,2.59463616861821,0.0231928073512616,0.0487481310305812,-4.67273377890801
"2121","1635494_at","PPO1","37044","Prophenoloxidase 1","1635494_at",-1.19895888133333,6.30648173033333,-1.48050830816605,0.164093221571093,0.237634082798138,-6.47595827120238
"2122","1635500_a_at","pros","41363","prospero","1635500_a_at",0.865945903333332,12.2548626746667,6.17889798627382,4.40267254782908e-05,0.000449813502702149,1.74222184810862
"2123","1635506_at","CG11777","36108","uncharacterized protein","1635506_at",0.340037669666666,9.80786862033333,6.64937686105732,2.1770631964794e-05,0.000267431459583092,2.48050103909315
"2124","1635514_at","CG1273","38522","uncharacterized protein","1635514_at",-0.568450379333335,7.6931531892,-2.79578189901444,0.0159503029487387,0.035934880115933,-4.30671426015806
"2125","1635515_at","Rbp6","39919","RNA-binding protein 6","1635515_at",0.453310208666667,2.89616117113333,3.94799591138189,0.00187572421726924,0.00697486614124735,-2.15290739445674
"2126","1635518_at","nonA","32603","no on or off transient A","1635518_at",0.101833176666666,10.78869076,0.902525714208177,0.384249760802323,0.47463848918576,-7.13793694790301
"2127","1635522_a_at","santa-maria","34024","scavenger receptor acting in neural tissue and majority of rhodopsin is absent","1635522_a_at",-0.473164443666668,7.51017818146667,-3.53504295204583,0.0040099280086474,0.0124111203169606,-2.92662482378724
"2128","1635538_at","CG11210","35779","uncharacterized protein","1635538_at",0.313507781333334,7.30097225793333,2.17208011196225,0.0502491468524772,0.0904943277885171,-5.41228194537698
"2129","1635541_s_at","MESK2","37451","Misexpression suppressor of KSR 2","1635541_s_at",0.825132986333334,3.36641965306667,6.79524796312309,1.76061056792403e-05,0.000230632678960007,2.70327927339792
"2130","1635548_s_at","CG34166","5740596","uncharacterized protein","1635548_s_at",0.944169763,3.381986414,3.31527774111007,0.00603686007142342,0.0169709414474477,-3.33959973197608
"2131","1635563_at","ZC3H3","38968","ZC3H3","1635563_at",0.184211644333335,7.61453105226667,2.22188428674943,0.0459345893476673,0.0841091576673048,-5.3277680573048
"2132","1635566_s_at","Kap-alpha3","41158","karyopherin alpha3","1635566_s_at",0.115941526333335,6.46020995793333,1.14230680670898,0.275248854956773,0.360415029074464,-6.89455740011192
"2133","1635570_a_at","CrebB","32817","Cyclic-AMP response element binding protein B","1635570_a_at",-0.436614453333333,4.8262607444,-2.04866066789303,0.0626402687120898,0.108956103759817,-5.61795620459112
"2134","1635576_at","Nplp2","50286","Neuropeptide-like precursor 2","1635576_at",0.0103907456666663,4.26148700126667,0.0174215160571067,0.986382005192139,0.992038225674285,-7.56318086984245
"2135","1635585_at","tadr","35370","torn and diminished rhabdomeres","1635585_at",0.214017825,3.9229031344,1.34415624308226,0.203358894237781,0.28145726835102,-6.65444109234874
"2136","1635591_at","NijA","39215","Ninjurin A","1635591_at",-0.170468513333335,10.61699487,-2.47080849655925,0.02915796635015,0.0583714012475735,-4.89421172210201
"2137","1635596_at","Camp","36948","Cathelicidin-like antimicrobial protein","1635596_at",0.312337291,8.28490196426667,4.28954453692253,0.00101296096047578,0.00438671845297946,-1.52032544451009
"2138","1635597_at","Snap24","41193","Synaptosomal-associated protein 24kDa","1635597_at",0.326840230333334,9.12635698893333,5.42735062976143,0.000144487724055156,0.00106328145650846,0.499746100138471
"2139","1635610_at","Vha36-3","31235","Vacuolar H[+] ATPase 36kD subunit 3","1635610_at",-0.296143964333333,2.36767408173333,-2.6093019186009,0.0225704318111841,0.0477259566161475,-4.64628965686115
"2140","1635619_a_at","cnn","36491","centrosomin","1635619_a_at",0.206204272666668,9.39688268846667,2.70274302754086,0.0189717524425411,0.0413345910704638,-4.4768624895489
"2141","1635633_s_at","bin3","35552","bicoid-interacting protein 3","1635633_s_at",0.159585784333334,10.0749915137333,1.21355813595981,0.247887210923198,0.331074285307067,-6.81326810323195
"2142","1635644_at","CG33203","43414","uncharacterized protein","1635644_at",0.0217969646666658,5.00424063066667,0.126760920926533,0.901194769919919,0.928245314400386,-7.55468064131959
"2143","1635651_at","CG30195","37592","uncharacterized protein","1635651_at",-0.193510827666666,5.31465222073333,-1.21565728495508,0.247114722142601,0.330539662347284,-6.81081435106131
"2144","1635655_at","cv-2","45280","crossveinless 2","1635655_at",0.600618126,4.52638859186667,6.82089088186506,1.69660099507417e-05,0.000224107503826324,2.7421455717801
"2145","1635663_at","CG8320","36759","uncharacterized protein","1635663_at",0.483425737000001,5.29208499613333,7.18853487587353,1.00704935749978e-05,0.000151393086744133,3.28975305541727
"2146","1635665_at","Tdc1","35573","Tyrosine decarboxylase 1","1635665_at",0.311459685666666,2.48663551926667,2.5164495122017,0.0268036955710861,0.0548407433039008,-4.81296961989595
"2147","1635670_at","CG11601","33197","uncharacterized protein","1635670_at",0.235280585,7.62637367746667,2.61823806475153,0.0221992336832233,0.0470355575422389,-4.63015617006763
"2148","1635677_a_at","sty","38424","sprouty","1635677_a_at",0.210296170000001,8.9482645474,1.30301589247955,0.216625028630149,0.296439191757859,-6.70580266208734
"2149","1635678_at","Sesn","37755","Sestrin","1635678_at",0.0648886456666657,6.11731895286667,0.367734129716348,0.719371748060891,0.780700106094271,-7.49078428497288
"2150","1635679_at","lab","40817","labial","1635679_at",0.421722688666668,4.96901749913333,2.54955992901572,0.0252123113478485,0.0522621581911737,-4.75374021040186
"2151","1635682_at","ScsbetaG","44001","Succinyl-coenzyme A synthetase beta subunit, GDP-forming","1635682_at",0.593889179,4.31486000686667,7.48971543048741,6.6526920920921e-06,0.000110175323703773,3.72520142767219
"2152","1635683_at","CG6136","41877","uncharacterized protein","1635683_at",0.208396093333333,4.5569613006,1.08641488474344,0.298293963401762,0.384059560546233,-6.9555397589523
"2153","1635687_at","CG8490","36338","uncharacterized protein","1635687_at",0.355220347000001,8.47859989046667,5.30351769651768,0.000177081187888805,0.00124786899590392,0.287653392411221
"2154","1635696_s_at","Gfat1","3354921","Glutamine:fructose-6-phosphate aminotransferase 1","1635696_s_at",0.480602706666667,5.29367564306667,1.34099831998697,0.204353081414275,0.282709324287847,-6.65842575848029
"2155","1635701_at","GstD3","48336","Glutathione S transferase D3","1635701_at",0.141205909333337,10.2315807746667,2.05664363423005,0.0617594575040737,0.107601880430663,-5.60482467834724
"2156","1635702_a_at","Caf1-180","31801","Chromatin assembly factor 1, p180 subunit","1635702_a_at",0.304424070000003,7.99674705666667,2.62680567372607,0.0218489491140364,0.0463867736065991,-4.61467368667961
"2157","1635705_at","jef","36634","jet fuel","1635705_at",0.516338223333333,4.35142858573333,2.85385768755527,0.0143105231052666,0.0329768769659318,-4.1998707165086
"2158","1635708_at","CG14803","31142","uncharacterized protein","1635708_at",0.465767061333334,6.91493359813333,4.46482270327748,0.000742197622408761,0.00345592609726322,-1.19957194089269
"2159","1635709_at","Sec22","31030","Secretory 22","1635709_at",-0.674814023333333,11.2639443293333,-5.64079064933376,0.000102272624808873,0.000817404244358513,0.860473940527112
"2160","1635713_at","CG13185","36268","uncharacterized protein","1635713_at",0.259552039666668,8.12800734673333,3.47786827979403,0.00445916857419849,0.013458504004536,-3.03408986936081
"2161","1635714_s_at","fdl","250735","fused lobes","1635714_s_at",0.270090213,9.29828626133333,3.12840585629778,0.00856120718421933,0.022153877934902,-3.68979794293307
"2162","1635727_a_at","Cyp4g15","32093","Cyp4g15","1635727_a_at",0.529799109333332,8.18957688026667,2.62034025898193,0.0221127811996565,0.0468838483863771,-4.62635859946176
"2163","1635730_at","CG30069","36573","uncharacterized protein","1635730_at",0.143997325999997,8.9225988914,1.2843493863999,0.222871613481959,0.302886648197393,-6.72870964740355
"2164","1635731_at","CG6785","34620","uncharacterized protein","1635731_at",-0.191529298333333,2.53265917806667,-1.87196799067269,0.0853709629724415,0.139284821759172,-5.90187044012289
"2165","1635737_at","CG6701","36550","uncharacterized protein","1635737_at",0.0398033203333341,8.66305458306667,0.20669746604825,0.839655527125839,0.881247506361793,-7.54033325348957
"2166","1635747_at","mei-41","32608","meiotic 41","1635747_at",0.00328004899999979,4.84598632286667,0.0159436922866155,0.987537074930043,0.992072548966081,-7.56320747342148
"2167","1635755_a_at","Tgi","39521","Tondu-domain-containing Growth Inhibitor","1635755_a_at",0.0104504910000003,8.91277601433333,0.13495294705524,0.89484992866889,0.924122088586093,-7.5535254862482
"2168","1635759_at","CG13775","33975","uncharacterized protein","1635759_at",0.390703256666667,3.5192030896,3.14111500547464,0.00835998932346125,0.0218300134773922,-3.66603598056293
"2169","1635760_at","Orc2","41703","Origin recognition complex subunit 2","1635760_at",0.361178432333334,6.29856826886667,3.43784720305821,0.0048037861954249,0.014266747901182,-3.10931578795528
"2170","1635764_at","CG14696","41317","uncharacterized protein","1635764_at",-0.386506723666667,7.35261313506667,-3.49911721881232,0.00428651657139519,0.0130875559147917,-2.99414880839566
"2171","1635766_at","Fs(2)Ket","35336","Female sterile (2) Ketel","1635766_at",0.0464712399999989,10.5557012856667,0.231674167495505,0.820631193227193,0.866260702281736,-7.53444896072632
"2172","1635771_a_at","Svil","38306","Supervillin","1635771_a_at",-0.0370308616666684,8.22416533193333,-0.320957359260847,0.753673880499688,0.81050206283297,-7.50799733703797
"2173","1635779_at","CG42342","7354466","uncharacterized protein","1635779_at",0.364870187666667,4.8902006644,1.95174538167857,0.0743044420747205,0.124842535194195,-5.77533303906309
"2174","1635787_at","fipi","33676","factor of interpulse interval","1635787_at",0.242645408333331,5.7784388826,1.6778829950697,0.118780730694918,0.182655025233248,-6.19698578794769
"2175","1635792_a_at","Elal","42970","Elastin-like","1635792_a_at",-0.566220359666667,3.35706754046667,-2.52931027100052,0.0261743066581296,0.0538566083977938,-4.78999208255502
"2176","1635793_at","CG11413","37920","uncharacterized protein","1635793_at",0.379932260333333,3.55014213953333,5.26734058158012,0.000187999587402628,0.00130442790643977,0.225307951910976
"2177","1635797_at","CG14982","38464","uncharacterized protein","1635797_at",0.688915053333333,3.1261351228,3.3053285405467,0.00615003763395902,0.0171836883835462,-3.35827896142715
"2178","1635800_at","St3","37743","Sulfotransferase 3","1635800_at",-0.570192779333334,3.79515855753333,-5.12878297090549,0.000236815270247908,0.00151035516802555,-0.0150559662434011
"2179","1635802_s_at","CG9279","40124","uncharacterized protein","1635802_s_at",-2.92069296233333,4.06351720926667,-32.4624613006685,3.22786467691624e-13,2.03807375700491e-10,20.5850650582191
