"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1961","1634562_s_at","Vrp1","37521","Verprolin 1","1634562_s_at",0.122841594666667,8.62634800246667,1.63633589338062,0.127287179661107,0.239478919064431,-5.98584524913204
"1962","1634565_at","CG4957","34374","uncharacterized protein","1634565_at",-0.426985966333333,7.6703952738,-6.080501750964,5.12084410561156e-05,0.000624189376116436,1.82027861036711
"1963","1634576_at","N","31293","Notch","1634576_at",-0.361463506666666,11.2575282333333,-2.47326145314496,0.0290264995036438,0.0770703607510541,-4.62169624770003
"1964","1634579_at","Ndf","192507","Nucleosome-destabilizing factor","1634579_at",-0.350874559999998,11.0800570393333,-2.09275880941446,0.0579169674681599,0.132303810634574,-5.27513980723683
"1965","1634580_at","bsk","44801","basket","1634580_at",0.595647920333333,2.74746021666667,4.59441030113144,0.000591173870645582,0.00380884879515939,-0.711806027884904
"1966","1634583_s_at","CG4822","33170","uncharacterized protein","1634583_s_at",-0.187438134000001,7.0546113682,-1.49342561642097,0.160729606883143,0.285541909780012,-6.18620456189961
"1967","1634584_at","CG31875","318996","uncharacterized protein","1634584_at",0.0650376496666669,2.47935034473333,1.33502090788917,0.206245807214091,0.342153448962104,-6.39326602173555
"1968","1634588_at","Sema1a","34192","Semaphorin 1a","1634588_at",-1.685924802,6.78838562726667,-7.14706259652392,1.06715862859039e-05,0.00021056373690374,3.45080589990377
"1969","1634589_at","fd102C","43843","forkhead domain 102C","1634589_at",-0.0223438870000008,4.15911358173333,-0.113938346534857,0.911140166873856,0.946207074612094,-7.28181208707072
"1970","1634590_at","trh","38065","trachealess","1634590_at",0.245632992333333,2.62144919746667,5.58678963238525,0.000111548873503201,0.00112871728733848,1.01200286188791
"1971","1634601_at","CG9684","41000","uncharacterized protein","1634601_at",-0.0441367613333341,9.10837518853333,-0.576077229396166,0.575036022475992,0.707850210102478,-7.11248593304997
"1972","1634608_at","CG30383","246583","uncharacterized protein","1634608_at",-0.186634023333334,5.52792805686667,-0.91938122627106,0.375715399668155,0.526702272092525,-6.84876391398852
"1973","1634619_at","IP3K1","34300","Inositol 1,4,5-triphosphate kinase 1","1634619_at",-0.370185315333332,5.19996003573333,-1.94559555490104,0.0751082955988814,0.160757213020792,-5.51459519538778
"1974","1634620_a_at","stl","37619","stall","1634620_a_at",0.114876596333334,3.91180455593333,0.656639507657056,0.523605333733404,0.665200015531733,-7.06063532968428
"1975","1634631_at","Pask","37824","PAS kinase","1634631_at",0.0956224300000015,6.55609527946667,0.667815165565819,0.516685471233988,0.660308702109967,-7.05294238597175
"1976","1634636_at","CG6426","36891","uncharacterized protein","1634636_at",-0.110280962333333,6.8487342886,-0.419005100574537,0.68249482612187,0.79389689243432,-7.19493298577769
"1977","1634638_at","Fem-1","37344","Fem-1","1634638_at",-0.606931436333334,2.972721399,-8.73393215399434,1.34313004660454e-06,4.50529196203605e-05,5.60243045176292
"1978","1634650_at","galectin","33162","galectin","1634650_at",-0.0561620300000012,10.3133887033333,-0.690831673164739,0.502603495185798,0.646321480367236,-7.03671928175813
"1979","1634653_a_at","Ptp10D","32115","Protein tyrosine phosphatase 10D","1634653_a_at",0.662392200666667,3.07212813773333,5.97620353159358,6.01920455212903e-05,0.000698626057759976,1.65236364954149
"1980","1634658_a_at","GLS","36396","Glutaminase","1634658_a_at",-0.022464936333332,8.7865382848,-0.172541080597566,0.865841336147098,0.918296695733432,-7.27278726140507
"1981","1634669_at","CG32333","38142","uncharacterized protein","1634669_at",-0.386943802666665,5.37090601153333,-1.98873235359895,0.0696345109900781,0.151925467308692,-5.44531188010474
"1982","1634671_a_at","CG42598","8674042","uncharacterized protein","1634671_a_at",-0.318687950333334,5.08572296146667,-2.45004751252412,0.0302939520395802,0.0797648094987112,-4.66272453341842
"1983","1634674_at","Sid","43390","Stress induced DNase","1634674_at",0.489628756000001,4.2240828314,0.706328981227766,0.493251970263988,0.638718814652752,-7.02550995588213
"1984","1634675_s_at","Efr","31553","ER GDP-fucose transporter","1634675_s_at",-0.192182727666667,7.78117782253333,-1.84762751554879,0.0890350004981763,0.183595087796302,-5.66892141421478
"1985","1634679_at","Vsx2","31469","Visual system homeobox 2","1634679_at",-0.696984853666667,4.2026741728,-7.03024405441032,1.25794077315382e-05,0.000233668767329313,3.27978553769755
"1986","1634683_at","Mad","33529","Mothers against dpp","1634683_at",-0.340763906000001,9.97953547546667,-4.10838905300957,0.00140227105255441,0.00729319557317013,-1.59774999918037
"1987","1634685_at","RpL3","41347","Ribosomal protein L3","1634685_at",-0.111531446666667,6.12339836353333,-0.706990762452837,0.492854981030194,0.638634319062062,-7.02502618087297
"1988","1634686_at","CG9109","33844","uncharacterized protein","1634686_at",-0.00394635266666743,4.0448099282,-0.0373865214139551,0.97078158886799,0.983870778830255,-7.28804656389202
"1989","1634690_at","tum","36538","tumbleweed","1634690_at",-0.033847658333336,9.96216118626667,-0.260797797094586,0.798598314116985,0.875712010304732,-7.25227459774798
"1990","1634691_a_at","CG30020","36156","uncharacterized protein","1634691_a_at",0.185963039999999,8.49274582413333,1.72095460997119,0.11049561449977,0.21518090874553,-5.86170696398394
"1991","1634701_at","CG3713","50365","uncharacterized protein","1634701_at",-0.0912151499999996,2.99614585286667,-1.77154065824953,0.101424247512572,0.203299269458533,-5.78568120471848
"1992","1634704_at","ATP7","32142","ATP7","1634704_at",0.32588231,4.03293111286667,2.93010930648665,0.0124087346158315,0.0392528809440682,-3.79335650824289
"1993","1634709_at","CG12402","41714","uncharacterized protein","1634709_at",-0.119760259666667,7.57352695546667,-1.86309715284474,0.0866901443062593,0.179934770266181,-5.64484279504092
"1994","1634716_s_at","Dh31-R","36475","Diuretic hormone 31 Receptor","1634716_s_at",0.568748686666666,3.35017852626667,6.47236380029068,2.82758527805917e-05,0.000399965295769464,2.43756889588112
"1995","1634725_at","beat-IV","42778","beaten path IV","1634725_at",-0.319745431,7.45506671786667,-3.40473483423554,0.00510928610545346,0.0198157447603398,-2.90908214828708
"1996","1634727_a_at","thr","37042","three rows","1634727_a_at",-0.0435639693333334,6.825783671,-0.386340202956239,0.705897822024444,0.812438725530868,-7.20891228032685
"1997","1634729_at","l(2)37Cd","35193","lethal (2) 37Cd","1634729_at",-0.437249000333333,8.4051242826,-6.10218604747939,4.95255515467854e-05,0.000606016148190704,1.854998039117
"1998","1634739_a_at","Pfk","36060","Phosphofructokinase","1634739_a_at",0.129037930333329,9.7822806766,1.04455316725887,0.316484420719133,0.468860307935384,-6.72615664151791
"1999","1634742_at","Sodh-2","41313","Sorbitol dehydrogenase-2","1634742_at",0.262256044,2.59810600086667,2.62688673125585,0.0218456610369393,0.0616541717475489,-4.34718173100285
"2000","1634746_at","CG3589","37966","uncharacterized protein","1634746_at",0.0148372300000013,7.5092921156,0.132539921635056,0.896718084614625,0.937087788643633,-7.27934619729337
"2001","1634756_at","nAChRalpha4","40521","nicotinic Acetylcholine Receptor alpha4","1634756_at",-1.432515403,5.2418710826,-7.43253160853069,7.19133198150108e-06,0.000159880528630978,3.86113640561595
"2002","1634767_at","CG6126","41967","uncharacterized protein","1634767_at",0.181572685,5.46246452033333,0.935373788601392,0.367740723302922,0.519235861646331,-6.83384726884775
"2003","1634768_at","CG12009","38405","uncharacterized protein","1634768_at",0.135822913666666,5.31771547786667,0.913106594528906,0.378876889161556,0.530168696528103,-6.85455531916695
"2004","1634771_a_at","CG8184","32510","uncharacterized protein","1634771_a_at",-0.379994907666665,9.28821662066667,-2.78607379968478,0.0162419741490881,0.04878773776277,-4.05808090317645
"2005","1634779_at","Haspin","3355064","haspin","1634779_at",-0.342677097666668,9.90366656033333,-3.6513839500527,0.00323281014350904,0.0141553143176949,-2.44741254398364
"2006","1634784_at","yem","43439","yemanuclein","1634784_at",-0.0250963203333319,6.89738092113333,-0.32829051899864,0.748257753356406,0.845950211745574,-7.23101783662342
"2007","1634788_at","CG4872","32676","uncharacterized protein","1634788_at",-0.228317316999999,7.01870089386667,-1.18915854455135,0.257006373323433,0.401866825449271,-6.56847689304075
"2008","1634792_s_at","Syp","42460","Syncrip","1634792_s_at",-0.634709440000002,10.8571560706667,-3.97989054375487,0.00176992843315632,0.00889872468498031,-1.83541585266612
"2009","1634794_at","Pepck2","37130","Phosphoenolpyruvate carboxykinase 2","1634794_at",0.133658014666666,6.5911833706,0.646905004989894,0.529676271029275,0.669142852196647,-7.0672376528193
"2010","1634800_at","Or43b","35743","Odorant receptor 43b","1634800_at",0.417468002666666,5.5448277204,8.83483914507338,1.18846398628061e-06,4.19698632703215e-05,5.72910294832159
"2011","1634804_at","Ziz","34030","Zizimin","1634804_at",0.00241697533333429,9.326697732,0.0233380786749317,0.981757958742325,0.988962946952623,-7.28850591976599
"2012","1634816_at","CG8401","36770","uncharacterized protein","1634816_at",0.335480172,5.4318277196,2.86857729526021,0.0139221474140854,0.0428912649519327,-3.90675796343089
"2013","1634822_a_at","CG10344","37565","uncharacterized protein","1634822_a_at",-0.0742584646666664,4.11558494093333,-0.379770376132045,0.710643912964837,0.816115981531463,-7.21159034093728
"2014","1634838_at","CG10638","39424","uncharacterized protein","1634838_at",0.481573417666666,3.5350154748,3.21888672616065,0.00722809694415488,0.026118455952132,-3.25668555147276
"2015","1634842_a_at","SmydA-4","32034","SET and MYND domain containing, arthropod-specific, member 4","1634842_a_at",0.103278276666666,4.47485704433333,0.793564920469931,0.442609304487385,0.590083435078832,-6.95817784230737
"2016","1634848_at","SPE","42791","Spatzle-Processing Enzyme","1634848_at",0.270135788000001,2.79376514033333,2.56120506107916,0.0246747555364815,0.0679147369038119,-4.46515268853923
"2017","1634855_s_at","CG9813","41644","uncharacterized protein","1634855_s_at",0.219302026666668,7.52079997733333,2.67081556326523,0.0201331307242101,0.0577820851784829,-4.26782594723425
"2018","1634856_at","Hdc","36076","Histidine decarboxylase","1634856_at",0.232837193666666,2.6026093296,4.66978362078951,0.000518412007886321,0.00344552991346761,-0.576585237256566
"2019","1634859_at","r2d2","34066","r2d2","1634859_at",-0.342845381,9.25880132633333,-2.84881526963402,0.0144460203987022,0.0442381650196922,-3.94308452950334
"2020","1634877_at","CG15546","43659","uncharacterized protein","1634877_at",0.665909295333333,3.53195562486667,3.47282107194904,0.00450120714760057,0.0179196859583544,-2.78159639789939
"2021","1634890_at","UK114","34897","UK114","1634890_at",0.264882135000001,3.90800605613333,1.30688053149509,0.215349642251287,0.353976652747246,-6.42826825450727
"2022","1634891_at","CG14200","32939","uncharacterized protein","1634891_at",0.493035181000001,5.4519756366,2.07488909820116,0.0597894478780816,0.135308449427314,-5.30466970204153
"2023","1634907_s_at","CG34338","5740687","uncharacterized protein","1634907_s_at",-0.352243081666666,2.46892240553333,-7.22139099819079,9.6198947065781e-06,0.000198529552993652,3.55867669093728
"2024","1634913_s_at","pes","34087","peste","1634913_s_at",-0.280676004,6.5817280576,-2.43002024208955,0.0314302226188398,0.0820043081055185,-4.6980160661903
"2025","1634920_at","caps","39493","capricious","1634920_at",-0.0491520646666679,8.94547227193333,-0.400964257964416,0.695379726004308,0.803555561857833,-7.20279028037419
"2026","1634922_s_at","CG32795","31270","uncharacterized protein","1634922_s_at",-0.865443629666666,8.95710038873333,-11.0631803674121,1.01624203879741e-07,6.05335116317627e-06,8.26104232708644
"2027","1634945_at","Ostgamma","34137","Oligosaccharide transferase gamma subunit","1634945_at",0.0805910233333336,11.1151377033333,1.08222656764118,0.300077844717069,0.451762401417162,-6.68668729479763
"2028","1634952_s_at","MFS15","37168","Major Facilitator Superfamily Transporter 15","1634952_s_at",-0.0426367903333329,7.70905380086667,-0.534436217634607,0.602642798745363,0.7297826297043,-7.1367706611665
"2029","1634956_at","CG15022","38549","uncharacterized protein","1634956_at",0.0958319779999997,4.48042657273333,1.70420284659901,0.113655002447112,0.219858359513194,-5.88658953660042
"2030","1634960_at","CCHa2","41648","CCHamide-2","1634960_at",-0.0335180826666681,5.3626415932,-0.185602782662824,0.855806194291741,0.912772573345141,-7.27027478635525
"2031","1634962_s_at","hts","37230","hu li tai shao","1634962_s_at",-0.451309193333332,9.983322414,-2.33299211321321,0.0375413930551703,0.0951953235945162,-4.86753568376728
"2032","1634970_at","CG3634","40301","uncharacterized protein","1634970_at",-0.163714579666664,9.43041239913333,-2.35971003544254,0.0357533955289384,0.0913215774149342,-4.82110750467893
"2033","1634980_s_at","CG42671","39268","uncharacterized protein","1634980_s_at",0.367925978333331,5.16769564093333,2.49925875989588,0.0276679650994608,0.0743385241012747,-4.57559887192709
"2034","1634983_s_at","CG32521","33098","uncharacterized protein","1634983_s_at",-0.220579083000001,8.86237095673333,-2.75607952066236,0.0171767802536654,0.0509653150947572,-4.11286257194151
"2035","1634988_a_at","Culd","38946","CUB and LDLa domain","1634988_a_at",0.284744068333333,6.2486042048,2.9887163906479,0.0111197556799765,0.0363406508091986,-3.6849729946323
"2036","1634989_at","mAcon1","44149","Mitochondrial aconitase 1","1634989_at",0.179996016666667,11.0075407066667,2.20574423142336,0.0472929069375075,0.112597064254684,-5.08578073416289
"2037","1634995_at","CG3788","37644","uncharacterized protein","1634995_at",0.267195607000001,5.676672354,1.3017818757529,0.2170335590691,0.355565618049377,-6.43455022338042
"2038","1635005_a_at","Rdl","39054","Resistant to dieldrin","1635005_a_at",-0.313228582333332,8.001315112,-1.59387919159125,0.136526357640459,0.252522527876626,-6.04662868699255
"2039","1635007_at","Sulf1","53437","Sulfated","1635007_at",-0.195935082333333,9.22954697386667,-1.83528356929768,0.0909471557815314,0.186320681896362,-5.68805412075897
"2040","1635037_at","CG4022","39082","uncharacterized protein","1635037_at",0.0692331993333326,8.26739841506667,0.507872527095214,0.6205991752574,0.743623746733128,-7.15135423207619
"2041","1635039_at","MED16","37535","Mediator complex subunit 16","1635039_at",0.295960297333333,5.7923913546,6.70495994206783,2.00720606568979e-05,0.000321662413674248,2.79388651800624
"2042","1635041_at","CG32225","317926","uncharacterized protein","1635041_at",0.308290608999999,6.68132110666667,1.30588450517291,0.215677761234233,0.354079403128692,-6.42949689664615
"2043","1635042_s_at","IA-2","33277","IA-2 protein tyrosine phosphatase","1635042_s_at",-0.385433427333333,2.71515213266667,-6.02427136493916,5.58606106452991e-05,0.000662977247395523,1.72993966269838
"2044","1635044_at","Hsp26","39075","Heat shock protein 26","1635044_at",0.134745876666667,12.1061760626667,0.72247517021711,0.483621439470155,0.629167155633263,-7.01358789534109
"2045","1635049_at","CG13877","38036","uncharacterized protein","1635049_at",-0.063947112000001,6.33987026306667,-0.366083933066498,0.72057160930103,0.824816740595849,-7.21702520893863
"2046","1635086_at","CG4666","31541","uncharacterized protein","1635086_at",-0.787103769999999,5.05738191326667,-3.82236637809633,0.0023598947052172,0.0110865886672183,-2.12822680765994
